#Data Set Export - Stage.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m)
2019-01-02 11:15:00,,0.3404
2019-01-02 11:30:00,,0.3419
2019-01-02 11:45:00,,0.3396
2019-01-02 12:00:00,,0.3387
2019-01-02 12:15:00,,0.3409
2019-01-02 12:30:00,,0.3379
2019-01-02 12:45:00,,0.336
2019-01-02 13:00:00,,0.3381
2019-01-02 13:15:00,,0.3389
2019-01-02 13:30:00,,0.3415
2019-01-02 13:45:00,,0.3358
2019-01-02 14:00:00,,0.3372
2019-01-02 14:15:00,,0.3406
2019-01-02 14:30:00,,0.3414
2019-01-02 14:45:00,,0.3444
2019-01-02 15:00:00,,0.3435
2019-01-02 15:15:00,,0.3429
2019-01-02 15:30:00,,0.3405
2019-01-02 15:45:00,,0.3437
2019-01-02 16:00:00,,0.3429
2019-01-02 16:15:00,,0.3438
2019-01-02 16:30:00,,0.3438
2019-01-02 16:45:00,,0.3457
2019-01-02 17:00:00,,0.3454
2019-01-02 17:15:00,,0.3444
2019-01-02 17:30:00,,0.3454
2019-01-02 17:45:00,,0.3459
2019-01-02 18:00:00,,0.346
2019-01-02 18:15:00,,0.3448
2019-01-02 18:30:00,,0.3451
2019-01-02 18:45:00,,0.3436
2019-01-02 19:00:00,,0.3456
2019-01-02 19:15:00,,0.3468
2019-01-02 19:30:00,,0.3459
2019-01-02 19:45:00,,0.3444
2019-01-02 20:00:00,,0.3449
2019-01-02 20:15:00,,0.3456
2019-01-02 20:30:00,,0.3453
2019-01-02 20:45:00,,0.3438
2019-01-02 21:00:00,,0.3439
2019-01-02 21:15:00,,0.3452
2019-01-02 21:30:00,,0.3455
2019-01-02 21:45:00,,0.3467
2019-01-02 22:00:00,,0.3463
2019-01-02 22:15:00,,0.3464
2019-01-02 22:30:00,,0.3455
2019-01-02 22:45:00,,0.3465
2019-01-02 23:00:00,,0.3457
2019-01-02 23:15:00,,0.3452
2019-01-02 23:30:00,,0.3427
2019-01-02 23:45:00,,0.3445
2019-01-03 00:00:00,,0.3438
2019-01-03 00:15:00,,0.3453
2019-01-03 00:30:00,,0.3447
2019-01-03 00:45:00,,0.3426
2019-01-03 01:00:00,,0.3443
2019-01-03 01:15:00,,0.344
2019-01-03 01:30:00,,0.3423
2019-01-03 01:45:00,,0.3429
2019-01-03 02:00:00,,0.3431
2019-01-03 02:15:00,,0.3419
2019-01-03 02:30:00,,0.344
2019-01-03 02:45:00,,0.3437
2019-01-03 03:00:00,,0.3442
2019-01-03 03:15:00,,0.3431
2019-01-03 03:30:00,,0.343
2019-01-03 03:45:00,,0.3423
2019-01-03 04:00:00,,0.3448
2019-01-03 04:15:00,,0.3435
2019-01-03 04:30:00,,0.3447
2019-01-03 04:45:00,,0.3421
2019-01-03 05:00:00,,0.3429
2019-01-03 05:15:00,,0.3424
2019-01-03 05:30:00,,0.3392
2019-01-03 05:45:00,,0.3403
2019-01-03 06:00:00,,0.3413
2019-01-03 06:15:00,,0.3397
2019-01-03 06:30:00,,0.339
2019-01-03 06:45:00,,0.3383
2019-01-03 07:00:00,,0.3393
2019-01-03 07:15:00,,0.3398
2019-01-03 07:30:00,,0.337
2019-01-03 07:45:00,,0.3372
2019-01-03 08:00:00,,0.3393
2019-01-03 08:15:00,,0.3371
2019-01-03 08:30:00,,0.3375
2019-01-03 08:45:00,,0.3371
2019-01-03 09:00:00,,0.3372
2019-01-03 09:15:00,,0.3379
2019-01-03 09:30:00,,0.3387
2019-01-03 09:45:00,,0.3374
2019-01-03 10:00:00,,0.3382
2019-01-03 10:15:00,,0.3365
2019-01-03 10:30:00,,0.3355
2019-01-03 10:45:00,,0.3365
2019-01-03 11:00:00,,0.3351
2019-01-03 11:15:00,,0.3347
2019-01-03 11:30:00,,0.3337
2019-01-03 11:45:00,,0.333
2019-01-03 12:00:00,,0.3341
2019-01-03 12:15:00,,0.3347
2019-01-03 12:30:00,,0.3329
2019-01-03 12:45:00,,0.3331
2019-01-03 13:00:00,,0.332
2019-01-03 13:15:00,,0.3336
2019-01-03 13:30:00,,0.3318
2019-01-03 13:45:00,,0.3314
2019-01-03 14:00:00,,0.3289
2019-01-03 14:15:00,,0.3296
2019-01-03 14:30:00,,0.3279
2019-01-03 14:45:00,,0.3263
2019-01-03 15:00:00,,0.3285
2019-01-03 15:15:00,,0.3271
2019-01-03 15:30:00,,0.3276
2019-01-03 15:45:00,,0.3278
2019-01-03 16:00:00,,0.3268
2019-01-03 16:15:00,,0.3279
2019-01-03 16:30:00,,0.3261
2019-01-03 16:45:00,,0.3255
2019-01-03 17:00:00,,0.3234
2019-01-03 17:15:00,,0.3271
2019-01-03 17:30:00,,0.3256
2019-01-03 17:45:00,,0.3259
2019-01-03 18:00:00,,0.3264
2019-01-03 18:15:00,,0.3247
2019-01-03 18:30:00,,0.3238
2019-01-03 18:45:00,,0.328
2019-01-03 19:00:00,,0.3259
2019-01-03 19:15:00,,0.3255
2019-01-03 19:30:00,,0.3255
2019-01-03 19:45:00,,0.3248
2019-01-03 20:00:00,,0.3241
2019-01-03 20:15:00,,0.3271
2019-01-03 20:30:00,,0.3259
2019-01-03 20:45:00,,0.3245
2019-01-03 21:00:00,,0.3263
2019-01-03 21:15:00,,0.3254
2019-01-03 21:30:00,,0.3243
2019-01-03 21:45:00,,0.3255
2019-01-03 22:00:00,,0.3263
2019-01-03 22:15:00,,0.3255
2019-01-03 22:30:00,,0.3247
2019-01-03 22:45:00,,0.3228
2019-01-03 23:00:00,,0.3243
2019-01-03 23:15:00,,0.3239
2019-01-03 23:30:00,,0.3241
2019-01-03 23:45:00,,0.3232
2019-01-04 00:00:00,,0.3249
2019-01-04 00:15:00,,0.3234
2019-01-04 00:30:00,,0.3223
2019-01-04 00:45:00,,0.3235
2019-01-04 01:00:00,,0.3236
2019-01-04 01:15:00,,0.3215
2019-01-04 01:30:00,,0.3202
2019-01-04 01:45:00,,0.3205
2019-01-04 02:00:00,,0.3204
2019-01-04 02:15:00,,0.3191
2019-01-04 02:30:00,,0.3219
2019-01-04 02:45:00,,0.3212
2019-01-04 03:00:00,,0.3235
2019-01-04 03:15:00,,0.3211
2019-01-04 03:30:00,,0.3203
2019-01-04 03:45:00,,0.3189
2019-01-04 04:00:00,,0.3173
2019-01-04 04:15:00,,0.3185
2019-01-04 04:30:00,,0.3194
2019-01-04 04:45:00,,0.318
2019-01-04 05:00:00,,0.3175
2019-01-04 05:15:00,,0.3171
2019-01-04 05:30:00,,0.3199
2019-01-04 05:45:00,,0.3192
2019-01-04 06:00:00,,0.3164
2019-01-04 06:15:00,,0.3169
2019-01-04 06:30:00,,0.3165
2019-01-04 06:45:00,,0.316
2019-01-04 07:00:00,,0.316
2019-01-04 07:15:00,,0.3191
2019-01-04 07:30:00,,0.3178
2019-01-04 07:45:00,,0.3192
2019-01-04 08:00:00,,0.3186
2019-01-04 08:15:00,,0.3182
2019-01-04 08:30:00,,0.3173
2019-01-04 08:45:00,,0.316
2019-01-04 09:00:00,,0.3164
2019-01-04 09:15:00,,0.3152
2019-01-04 09:30:00,,0.316
2019-01-04 09:45:00,,0.3177
2019-01-04 10:00:00,,0.3158
2019-01-04 10:15:00,,0.3139
2019-01-04 10:30:00,,0.314
2019-01-04 10:45:00,,0.3161
2019-01-04 11:00:00,,0.3151
2019-01-04 11:15:00,,0.3144
2019-01-04 11:30:00,,0.3167
2019-01-04 11:45:00,,0.3142
2019-01-04 12:00:00,,0.3137
2019-01-04 12:15:00,,0.3157
2019-01-04 12:30:00,,0.3116
2019-01-04 12:45:00,,0.3122
2019-01-04 13:00:00,,0.3118
2019-01-04 13:15:00,,0.311
2019-01-04 13:30:00,,0.3123
2019-01-04 13:45:00,,0.3092
2019-01-04 14:00:00,,0.3085
2019-01-04 14:15:00,,0.3094
2019-01-04 14:30:00,,0.3088
2019-01-04 14:45:00,,0.309
2019-01-04 15:00:00,,0.3068
2019-01-04 15:15:00,,0.3067
2019-01-04 15:30:00,,0.3071
2019-01-04 15:45:00,,0.3054
2019-01-04 16:00:00,,0.3045
2019-01-04 16:15:00,,0.3056
2019-01-04 16:30:00,,0.3051
2019-01-04 16:45:00,,0.305
2019-01-04 17:00:00,,0.3037
2019-01-04 17:15:00,,0.3033
2019-01-04 17:30:00,,0.3042
2019-01-04 17:45:00,,0.3052
2019-01-04 18:00:00,,0.3038
2019-01-04 18:15:00,,0.3023
2019-01-04 18:30:00,,0.3013
2019-01-04 18:45:00,,0.3016
2019-01-04 19:00:00,,0.3001
2019-01-04 19:15:00,,0.3
2019-01-04 19:30:00,,0.3011
2019-01-04 19:45:00,,0.3034
2019-01-04 20:00:00,,0.3001
2019-01-04 20:15:00,,0.3
2019-01-04 20:30:00,,0.2983
2019-01-04 20:45:00,,0.2986
2019-01-04 21:00:00,,0.2991
2019-01-04 21:15:00,,0.2996
2019-01-04 21:30:00,,0.2982
2019-01-04 21:45:00,,0.2978
2019-01-04 22:00:00,,0.298
2019-01-04 22:15:00,,0.2985
2019-01-04 22:30:00,,0.3024
2019-01-04 22:45:00,,0.3028
2019-01-04 23:00:00,,0.3007
2019-01-04 23:15:00,,0.3014
2019-01-04 23:30:00,,0.301
2019-01-04 23:45:00,,0.2999
2019-01-05 00:00:00,,0.2992
2019-01-05 00:15:00,,0.2996
2019-01-05 00:30:00,,0.2986
2019-01-05 00:45:00,,0.2975
2019-01-05 01:00:00,,0.2986
2019-01-05 01:15:00,,0.3008
2019-01-05 01:30:00,,0.3002
2019-01-05 01:45:00,,0.2986
2019-01-05 02:00:00,,0.2982
2019-01-05 02:15:00,,0.2998
2019-01-05 02:30:00,,0.2983
2019-01-05 02:45:00,,0.2997
2019-01-05 03:00:00,,0.2986
2019-01-05 03:15:00,,0.298
2019-01-05 03:30:00,,0.2987
2019-01-05 03:45:00,,0.2974
2019-01-05 04:00:00,,0.2991
2019-01-05 04:15:00,,0.2977
2019-01-05 04:30:00,,0.2962
2019-01-05 04:45:00,,0.2969
2019-01-05 05:00:00,,0.2986
2019-01-05 05:15:00,,0.2971
2019-01-05 05:30:00,,0.2974
2019-01-05 05:45:00,,0.2968
2019-01-05 06:00:00,,0.2963
2019-01-05 06:15:00,,0.2967
2019-01-05 06:30:00,,0.296
2019-01-05 06:45:00,,0.2974
2019-01-05 07:00:00,,0.2986
2019-01-05 07:15:00,,0.2965
2019-01-05 07:30:00,,0.2952
2019-01-05 07:45:00,,0.2976
2019-01-05 08:00:00,,0.2986
2019-01-05 08:15:00,,0.2962
2019-01-05 08:30:00,,0.296
2019-01-05 08:45:00,,0.2937
2019-01-05 09:00:00,,0.2949
2019-01-05 09:15:00,,0.2936
2019-01-05 09:30:00,,0.2929
2019-01-05 09:45:00,,0.2936
2019-01-05 10:00:00,,0.2923
2019-01-05 10:15:00,,0.2951
2019-01-05 10:30:00,,0.2924
2019-01-05 10:45:00,,0.293
2019-01-05 11:00:00,,0.2932
2019-01-05 11:15:00,,0.2953
2019-01-05 11:30:00,,0.2938
2019-01-05 11:45:00,,0.2931
2019-01-05 12:00:00,,0.2948
2019-01-05 12:15:00,,0.2956
2019-01-05 12:30:00,,0.2933
2019-01-05 12:45:00,,0.2928
2019-01-05 13:00:00,,0.2928
2019-01-05 13:15:00,,0.2924
2019-01-05 13:30:00,,0.2925
2019-01-05 13:45:00,,0.2949
2019-01-05 14:00:00,,0.2948
2019-01-05 14:15:00,,0.2929
2019-01-05 14:30:00,,0.2929
2019-01-05 14:45:00,,0.2933
2019-01-05 15:00:00,,0.293
2019-01-05 15:15:00,,0.2944
2019-01-05 15:30:00,,0.2948
2019-01-05 15:45:00,,0.2943
2019-01-05 16:00:00,,0.2938
2019-01-05 16:15:00,,0.2939
2019-01-05 16:30:00,,0.2935
2019-01-05 16:45:00,,0.2939
2019-01-05 17:00:00,,0.2937
2019-01-05 17:15:00,,0.2928
2019-01-05 17:30:00,,0.2922
2019-01-05 17:45:00,,0.2932
2019-01-05 18:00:00,,0.293
2019-01-05 18:15:00,,0.2934
2019-01-05 18:30:00,,0.2941
2019-01-05 18:45:00,,0.2907
2019-01-05 19:00:00,,0.2919
2019-01-05 19:15:00,,0.2914
2019-01-05 19:30:00,,0.2914
2019-01-05 19:45:00,,0.2915
2019-01-05 20:00:00,,0.2903
2019-01-05 20:15:00,,0.2902
2019-01-05 20:30:00,,0.2917
2019-01-05 20:45:00,,0.2896
2019-01-05 21:00:00,,0.2898
2019-01-05 21:15:00,,0.2903
2019-01-05 21:30:00,,0.2897
2019-01-05 21:45:00,,0.288
2019-01-05 22:00:00,,0.2916
2019-01-05 22:15:00,,0.2897
2019-01-05 22:30:00,,0.2936
2019-01-05 22:45:00,,0.2924
2019-01-05 23:00:00,,0.2919
2019-01-05 23:15:00,,0.2918
2019-01-05 23:30:00,,0.2915
2019-01-05 23:45:00,,0.2904
2019-01-06 00:00:00,,0.2964
2019-01-06 00:15:00,,0.2914
2019-01-06 00:30:00,,0.2932
2019-01-06 00:45:00,,0.2922
2019-01-06 01:00:00,,0.2899
2019-01-06 01:15:00,,0.2919
2019-01-06 01:30:00,,0.2905
2019-01-06 01:45:00,,0.2915
2019-01-06 02:00:00,,0.2906
2019-01-06 02:15:00,,0.2915
2019-01-06 02:30:00,,0.2918
2019-01-06 02:45:00,,0.2924
2019-01-06 03:00:00,,0.2952
2019-01-06 03:15:00,,0.2938
2019-01-06 03:30:00,,0.2939
2019-01-06 03:45:00,,0.2946
2019-01-06 04:00:00,,0.2941
2019-01-06 04:15:00,,0.2946
2019-01-06 04:30:00,,0.2933
2019-01-06 04:45:00,,0.293
2019-01-06 05:00:00,,0.2945
2019-01-06 05:15:00,,0.2938
2019-01-06 05:30:00,,0.2965
2019-01-06 05:45:00,,0.2978
2019-01-06 06:00:00,,0.2966
2019-01-06 06:15:00,,0.2953
2019-01-06 06:30:00,,0.2955
2019-01-06 06:45:00,,0.2947
2019-01-06 07:00:00,,0.2964
2019-01-06 07:15:00,,0.2964
2019-01-06 07:30:00,,0.2964
2019-01-06 07:45:00,,0.2961
2019-01-06 08:00:00,,0.2971
2019-01-06 08:15:00,,0.2961
2019-01-06 08:30:00,,0.2967
2019-01-06 08:45:00,,0.2959
2019-01-06 09:00:00,,0.2996
2019-01-06 09:15:00,,0.3001
2019-01-06 09:30:00,,0.2983
2019-01-06 09:45:00,,0.2987
2019-01-06 10:00:00,,0.2991
2019-01-06 10:15:00,,0.2971
2019-01-06 10:30:00,,0.2991
2019-01-06 10:45:00,,0.298
2019-01-06 11:00:00,,0.2988
2019-01-06 11:15:00,,0.2989
2019-01-06 11:30:00,,0.2995
2019-01-06 11:45:00,,0.2972
2019-01-06 12:00:00,,0.2962
2019-01-06 12:15:00,,0.298
2019-01-06 12:30:00,,0.299
2019-01-06 12:45:00,,0.301
2019-01-06 13:00:00,,0.3017
2019-01-06 13:15:00,,0.3007
2019-01-06 13:30:00,,0.3011
2019-01-06 13:45:00,,0.2994
2019-01-06 14:00:00,,0.2994
2019-01-06 14:15:00,,0.3014
2019-01-06 14:30:00,,0.2992
2019-01-06 14:45:00,,0.2983
2019-01-06 15:00:00,,0.2973
2019-01-06 15:15:00,,0.2987
2019-01-06 15:30:00,,0.2991
2019-01-06 15:45:00,,0.2987
2019-01-06 16:00:00,,0.2983
2019-01-06 16:15:00,,0.2994
2019-01-06 16:30:00,,0.2989
2019-01-06 16:45:00,,0.2997
2019-01-06 17:00:00,,0.3008
2019-01-06 17:15:00,,0.3019
2019-01-06 17:30:00,,0.3008
2019-01-06 17:45:00,,0.3006
2019-01-06 18:00:00,,0.2994
2019-01-06 18:15:00,,0.3004
2019-01-06 18:30:00,,0.3007
2019-01-06 18:45:00,,0.3031
2019-01-06 19:00:00,,0.3014
2019-01-06 19:15:00,,0.3015
2019-01-06 19:30:00,,0.3012
2019-01-06 19:45:00,,0.3021
2019-01-06 20:00:00,,0.3012
2019-01-06 20:15:00,,0.2989
2019-01-06 20:30:00,,0.3002
2019-01-06 20:45:00,,0.3002
2019-01-06 21:00:00,,0.3012
2019-01-06 21:15:00,,0.3016
2019-01-06 21:30:00,,0.3006
2019-01-06 21:45:00,,0.3023
2019-01-06 22:00:00,,0.302
2019-01-06 22:15:00,,0.3027
2019-01-06 22:30:00,,0.3008
2019-01-06 22:45:00,,0.3025
2019-01-06 23:00:00,,0.3027
2019-01-06 23:15:00,,0.3015
2019-01-06 23:30:00,,0.3045
2019-01-06 23:45:00,,0.3028
2019-01-07 00:00:00,,0.3037
2019-01-07 00:15:00,,0.3042
2019-01-07 00:30:00,,0.3053
2019-01-07 00:45:00,,0.3044
2019-01-07 01:00:00,,0.3057
2019-01-07 01:15:00,,0.3045
2019-01-07 01:30:00,,0.307
2019-01-07 01:45:00,,0.3063
2019-01-07 02:00:00,,0.3068
2019-01-07 02:15:00,,0.3081
2019-01-07 02:30:00,,0.3097
2019-01-07 02:45:00,,0.3099
2019-01-07 03:00:00,,0.3122
2019-01-07 03:15:00,,0.3136
2019-01-07 03:30:00,,0.3145
2019-01-07 03:45:00,,0.3137
2019-01-07 04:00:00,,0.3132
2019-01-07 04:15:00,,0.309
2019-01-07 04:30:00,,0.3134
2019-01-07 04:45:00,,0.3156
2019-01-07 05:00:00,,0.3159
2019-01-07 05:15:00,,0.3155
2019-01-07 05:30:00,,0.317
2019-01-07 05:45:00,,0.3206
2019-01-07 06:00:00,,0.3205
2019-01-07 06:15:00,,0.3212
2019-01-07 06:30:00,,0.3209
2019-01-07 06:45:00,,0.323
2019-01-07 07:00:00,,0.3249
2019-01-07 07:15:00,,0.3276
2019-01-07 07:30:00,,0.3315
2019-01-07 07:45:00,,0.3324
2019-01-07 08:00:00,,0.3355
2019-01-07 08:15:00,,0.3419
2019-01-07 08:30:00,,0.3447
2019-01-07 08:45:00,,0.3493
2019-01-07 09:00:00,,0.3551
2019-01-07 09:15:00,,0.3606
2019-01-07 09:30:00,,0.3669
2019-01-07 09:45:00,,0.3737
2019-01-07 10:00:00,,0.3785
2019-01-07 10:15:00,,0.3852
2019-01-07 10:30:00,,0.3895
2019-01-07 10:45:00,,0.3955
2019-01-07 11:00:00,,0.4006
2019-01-07 11:15:00,,0.4042
2019-01-07 11:30:00,,0.4102
2019-01-07 11:45:00,,0.4166
2019-01-07 12:00:00,,0.4205
2019-01-07 12:15:00,,0.4241
2019-01-07 12:30:00,,0.4271
2019-01-07 12:45:00,,0.4288
2019-01-07 13:00:00,,0.4314
2019-01-07 13:15:00,,0.4324
2019-01-07 13:30:00,,0.4348
2019-01-07 13:45:00,,0.4342
2019-01-07 14:00:00,,0.4316
2019-01-07 14:15:00,,0.4293
2019-01-07 14:30:00,,0.4288
2019-01-07 14:45:00,,0.4284
2019-01-07 15:00:00,,0.4296
2019-01-07 15:15:00,,0.4314
2019-01-07 15:30:00,,0.4326
2019-01-07 15:45:00,,0.4347
2019-01-07 16:00:00,,0.4341
2019-01-07 16:15:00,,0.4323
2019-01-07 16:30:00,,0.4347
2019-01-07 16:45:00,,0.4378
2019-01-07 17:00:00,,0.4406
2019-01-07 17:15:00,,0.4435
2019-01-07 17:30:00,,0.4478
2019-01-07 17:45:00,,0.4528
2019-01-07 18:00:00,,0.4564
2019-01-07 18:15:00,,0.4604
2019-01-07 18:30:00,,0.4626
2019-01-07 18:45:00,,0.466
2019-01-07 19:00:00,,0.4685
2019-01-07 19:15:00,,0.4709
2019-01-07 19:30:00,,0.4736
2019-01-07 19:45:00,,0.477
2019-01-07 20:00:00,,0.4817
2019-01-07 20:15:00,,0.4863
2019-01-07 20:30:00,,0.4927
2019-01-07 20:45:00,,0.4981
2019-01-07 21:00:00,,0.5002
2019-01-07 21:15:00,,0.5037
2019-01-07 21:30:00,,0.5084
2019-01-07 21:45:00,,0.5136
2019-01-07 22:00:00,,0.5182
2019-01-07 22:15:00,,0.5201
2019-01-07 22:30:00,,0.5228
2019-01-07 22:45:00,,0.5276
2019-01-07 23:00:00,,0.5312
2019-01-07 23:15:00,,0.5374
2019-01-07 23:30:00,,0.5421
2019-01-07 23:45:00,,0.5469
2019-01-08 00:00:00,,0.5519
2019-01-08 00:15:00,,0.5541
2019-01-08 00:30:00,,0.5554
2019-01-08 00:45:00,,0.5581
2019-01-08 01:00:00,,0.5583
2019-01-08 01:15:00,,0.5594
2019-01-08 01:30:00,,0.561
2019-01-08 01:45:00,,0.5626
2019-01-08 02:00:00,,0.5658
2019-01-08 02:15:00,,0.5673
2019-01-08 02:30:00,,0.571
2019-01-08 02:45:00,,0.5728
2019-01-08 03:00:00,,0.5753
2019-01-08 03:15:00,,0.5754
2019-01-08 03:30:00,,0.5767
2019-01-08 03:45:00,,0.578
2019-01-08 04:00:00,,0.5792
2019-01-08 04:15:00,,0.5807
2019-01-08 04:30:00,,0.5814
2019-01-08 04:45:00,,0.5832
2019-01-08 05:00:00,,0.5844
2019-01-08 05:15:00,,0.5867
2019-01-08 05:30:00,,0.5877
2019-01-08 05:45:00,,0.5895
2019-01-08 06:00:00,,0.5913
2019-01-08 06:15:00,,0.5917
2019-01-08 06:30:00,,0.593
2019-01-08 06:45:00,,0.595
2019-01-08 07:00:00,,0.5973
2019-01-08 07:15:00,,0.5972
2019-01-08 07:30:00,,0.5978
2019-01-08 07:45:00,,0.598
2019-01-08 08:00:00,,0.5978
2019-01-08 08:15:00,,0.5991
2019-01-08 08:30:00,,0.6002
2019-01-08 08:45:00,,0.6008
2019-01-08 09:00:00,,0.6006
2019-01-08 09:15:00,,0.6005
2019-01-08 09:30:00,,0.6012
2019-01-08 09:45:00,,0.6007
2019-01-08 10:00:00,,0.6008
2019-01-08 10:15:00,,0.6007
2019-01-08 10:30:00,,0.6004
2019-01-08 10:45:00,,0.5993
2019-01-08 11:00:00,,0.6007
2019-01-08 11:15:00,,0.599
2019-01-08 11:30:00,,0.5956
2019-01-08 11:45:00,,0.5917
2019-01-08 12:00:00,,0.5867
2019-01-08 12:15:00,,0.5827
2019-01-08 12:30:00,,0.5765
2019-01-08 12:45:00,,0.5714
2019-01-08 13:00:00,,0.5624
2019-01-08 13:15:00,,0.556
2019-01-08 13:30:00,,0.5536
2019-01-08 13:45:00,,0.5482
2019-01-08 14:00:00,,0.5435
2019-01-08 14:15:00,,0.5381
2019-01-08 14:30:00,,0.5348
2019-01-08 14:45:00,,0.5336
2019-01-08 15:00:00,,0.5264
2019-01-08 15:15:00,,0.5235
2019-01-08 15:30:00,,0.5224
2019-01-08 15:45:00,,0.5172
2019-01-08 16:00:00,,0.513
2019-01-08 16:15:00,,0.5092
2019-01-08 16:30:00,,0.5065
2019-01-08 16:45:00,,0.5056
2019-01-08 17:00:00,,0.5056
2019-01-08 17:15:00,,0.5059
2019-01-08 17:30:00,,0.5078
2019-01-08 17:45:00,,0.5057
2019-01-08 18:00:00,,0.5036
2019-01-08 18:15:00,,0.5034
2019-01-08 18:30:00,,0.5016
2019-01-08 18:45:00,,0.5016
2019-01-08 19:00:00,,0.5016
2019-01-08 19:15:00,,0.5015
2019-01-08 19:30:00,,0.5021
2019-01-08 19:45:00,,0.5041
2019-01-08 20:00:00,,0.5026
2019-01-08 20:15:00,,0.5062
2019-01-08 20:30:00,,0.5041
2019-01-08 20:45:00,,0.5007
2019-01-08 21:00:00,,0.5008
2019-01-08 21:15:00,,0.4956
2019-01-08 21:30:00,,0.4953
2019-01-08 21:45:00,,0.494
2019-01-08 22:00:00,,0.4927
2019-01-08 22:15:00,,0.4926
2019-01-08 22:30:00,,0.4915
2019-01-08 22:45:00,,0.4931
2019-01-08 23:00:00,,0.4929
2019-01-08 23:15:00,,0.4933
2019-01-08 23:30:00,,0.4936
2019-01-08 23:45:00,,0.4928
2019-01-09 00:00:00,,0.494
2019-01-09 00:15:00,,0.4918
2019-01-09 00:30:00,,0.4907
2019-01-09 00:45:00,,0.4907
2019-01-09 01:00:00,,0.49
2019-01-09 01:15:00,,0.4927
2019-01-09 01:30:00,,0.4887
2019-01-09 01:45:00,,0.491
2019-01-09 02:00:00,,0.4897
2019-01-09 02:15:00,,0.4874
2019-01-09 02:30:00,,0.4839
2019-01-09 02:45:00,,0.4835
2019-01-09 03:00:00,,0.4812
2019-01-09 03:15:00,,0.4835
2019-01-09 03:30:00,,0.4831
2019-01-09 03:45:00,,0.4811
2019-01-09 04:00:00,,0.4821
2019-01-09 04:15:00,,0.4813
2019-01-09 04:30:00,,0.4818
2019-01-09 04:45:00,,0.4829
2019-01-09 05:00:00,,0.4843
2019-01-09 05:15:00,,0.4783
2019-01-09 05:30:00,,0.4758
2019-01-09 05:45:00,,0.4767
2019-01-09 06:00:00,,0.4742
2019-01-09 06:15:00,,0.4752
2019-01-09 06:30:00,,0.4746
2019-01-09 06:45:00,,0.4761
2019-01-09 07:00:00,,0.4774
2019-01-09 07:15:00,,0.4739
2019-01-09 07:30:00,,0.4689
2019-01-09 07:45:00,,0.4671
2019-01-09 08:00:00,,0.4639
2019-01-09 08:15:00,,0.4628
2019-01-09 08:30:00,,0.4611
2019-01-09 08:45:00,,0.4584
2019-01-09 09:00:00,,0.4582
2019-01-09 09:15:00,,0.4552
2019-01-09 09:30:00,,0.4544
2019-01-09 09:45:00,,0.4437
2019-01-09 10:00:00,,0.4451
2019-01-09 10:15:00,,0.4421
2019-01-09 10:30:00,,0.4419
2019-01-09 10:45:00,,0.4414
2019-01-09 11:00:00,,0.4409
2019-01-09 11:15:00,,0.4419
2019-01-09 11:30:00,,0.4403
2019-01-09 11:45:00,,0.44
2019-01-09 12:00:00,,0.437
2019-01-09 12:15:00,,0.4369
2019-01-09 12:30:00,,0.4358
2019-01-09 12:45:00,,0.4346
2019-01-09 13:00:00,,0.433
2019-01-09 13:15:00,,0.4327
2019-01-09 13:30:00,,0.4304
2019-01-09 13:45:00,,0.4296
2019-01-09 14:00:00,,0.4313
2019-01-09 14:15:00,,0.431
2019-01-09 14:30:00,,0.4309
2019-01-09 14:45:00,,0.4305
2019-01-09 15:00:00,,0.4314
2019-01-09 15:15:00,,0.4295
2019-01-09 15:30:00,,0.4292
2019-01-09 15:45:00,,0.428
2019-01-09 16:00:00,,0.4281
2019-01-09 16:15:00,,0.4295
2019-01-09 16:30:00,,0.428
2019-01-09 16:45:00,,0.4281
2019-01-09 17:00:00,,0.4282
2019-01-09 17:15:00,,0.4289
2019-01-09 17:30:00,,0.4279
2019-01-09 17:45:00,,0.4278
2019-01-09 18:00:00,,0.4271
2019-01-09 18:15:00,,0.4241
2019-01-09 18:30:00,,0.4231
2019-01-09 18:45:00,,0.4225
2019-01-09 19:00:00,,0.424
2019-01-09 19:15:00,,0.4257
2019-01-09 19:30:00,,0.4242
2019-01-09 19:45:00,,0.4246
2019-01-09 20:00:00,,0.4215
2019-01-09 20:15:00,,0.4215
2019-01-09 20:30:00,,0.4194
2019-01-09 20:45:00,,0.4202
2019-01-09 21:00:00,,0.4195
2019-01-09 21:15:00,,0.4187
2019-01-09 21:30:00,,0.4176
2019-01-09 21:45:00,,0.4166
2019-01-09 22:00:00,,0.4174
2019-01-09 22:15:00,,0.4173
2019-01-09 22:30:00,,0.4165
2019-01-09 22:45:00,,0.4165
2019-01-09 23:00:00,,0.4133
2019-01-09 23:15:00,,0.4139
2019-01-09 23:30:00,,0.4133
2019-01-09 23:45:00,,0.4125
2019-01-10 00:00:00,,0.413
2019-01-10 00:15:00,,0.412
2019-01-10 00:30:00,,0.4113
2019-01-10 00:45:00,,0.41
2019-01-10 01:00:00,,0.4101
